"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"13.10.2023 14:10:27.401"	1.1862e-011	6.9081e-014	2.9104e-013	3.6161e-014	1.7966e-012	7.7198e-014	9.5938e-006	
"13.10.2023 14:10:27.684"	1.1979e-011	6.8801e-014	2.8462e-013	3.4633e-014	1.8174e-012	7.5538e-014	9.5938e-006	
"13.10.2023 14:10:27.968"	1.1942e-011	7.0266e-014	2.8573e-013	3.5163e-014	1.8354e-012	7.2812e-014	9.5954e-006	
"13.10.2023 14:10:28.251"	1.1831e-011	6.9913e-014	2.9061e-013	3.6000e-014	1.7951e-012	7.3550e-014	9.5954e-006	
"13.10.2023 14:10:28.535"	1.1942e-011	6.9536e-014	2.8378e-013	3.4596e-014	1.8173e-012	7.5284e-014	9.5954e-006	
"13.10.2023 14:10:28.818"	1.2020e-011	7.1072e-014	2.8443e-013	3.5396e-014	1.8375e-012	7.3482e-014	9.5954e-006	
"13.10.2023 14:10:29.102"	1.1847e-011	7.0823e-014	2.8822e-013	3.5712e-014	1.7971e-012	7.7597e-014	9.5934e-006	
"13.10.2023 14:10:29.385"	1.1949e-011	7.0030e-014	2.8403e-013	3.4776e-014	1.8122e-012	7.9436e-014	9.5934e-006	
"13.10.2023 14:10:29.669"	1.2030e-011	6.8361e-014	2.8413e-013	3.5305e-014	1.8360e-012	7.2886e-014	9.5934e-006	
"13.10.2023 14:10:29.952"	1.1825e-011	7.1333e-014	2.8815e-013	3.5938e-014	1.7997e-012	7.6744e-014	9.5934e-006	
"13.10.2023 14:10:30.236"	1.1929e-011	6.9210e-014	2.8736e-013	3.4591e-014	1.8137e-012	7.3578e-014	9.5895e-006	
"13.10.2023 14:10:30.519"	1.2016e-011	6.9101e-014	2.8575e-013	3.5010e-014	1.8360e-012	7.5585e-014	9.5895e-006	
"13.10.2023 14:10:30.803"	1.1800e-011	7.0614e-014	2.8587e-013	3.5904e-014	1.8007e-012	7.5686e-014	9.5895e-006	
"13.10.2023 14:10:31.086"	1.1918e-011	6.9068e-014	2.8851e-013	3.5324e-014	1.8096e-012	7.4341e-014	9.5895e-006	
"13.10.2023 14:10:31.369"	1.2013e-011	6.8137e-014	2.8250e-013	3.4888e-014	1.8302e-012	7.4205e-014	9.5924e-006	
"13.10.2023 14:10:31.653"	1.1792e-011	7.0563e-014	2.8610e-013	3.5347e-014	1.8003e-012	7.7191e-014	9.5924e-006	
"13.10.2023 14:10:31.936"	1.1906e-011	6.8307e-014	2.9038e-013	3.5567e-014	1.8121e-012	7.6087e-014	9.5924e-006	
"13.10.2023 14:10:32.220"	1.1991e-011	6.9627e-014	2.8182e-013	3.4743e-014	1.8312e-012	7.6175e-014	9.5924e-006	
"13.10.2023 14:10:32.503"	1.1781e-011	7.0205e-014	2.8803e-013	3.5701e-014	1.8121e-012	7.4065e-014	9.5940e-006	
"13.10.2023 14:10:32.786"	1.1905e-011	6.9956e-014	2.8871e-013	3.6194e-014	1.8086e-012	7.3665e-014	9.5940e-006	
"13.10.2023 14:10:33.070"	1.1988e-011	6.9328e-014	2.8438e-013	3.4405e-014	1.8297e-012	7.5608e-014	9.5940e-006	
"13.10.2023 14:10:33.353"	1.1797e-011	7.0987e-014	2.8759e-013	3.5556e-014	1.8142e-012	7.2200e-014	9.5917e-006	
"13.10.2023 14:10:33.637"	1.1886e-011	7.0305e-014	2.8761e-013	3.5824e-014	1.8023e-012	7.7083e-014	9.5917e-006	
"13.10.2023 14:10:33.921"	1.1988e-011	6.9757e-014	2.7615e-013	3.4934e-014	1.8266e-012	7.3165e-014	9.5917e-006	
"13.10.2023 14:10:34.204"	1.1857e-011	7.0598e-014	2.8555e-013	3.5334e-014	1.8271e-012	7.8197e-014	9.5917e-006	
"13.10.2023 14:10:34.487"	1.1888e-011	6.9151e-014	2.8995e-013	3.5999e-014	1.8029e-012	7.4504e-014	9.5952e-006	
"13.10.2023 14:10:34.771"	1.1952e-011	6.9617e-014	2.8302e-013	3.4534e-014	1.8246e-012	7.8648e-014	9.5952e-006	
"13.10.2023 14:10:35.054"	1.1890e-011	6.9925e-014	2.8835e-013	3.5473e-014	1.8313e-012	7.7261e-014	9.5952e-006	
"13.10.2023 14:10:35.338"	1.1859e-011	6.8916e-014	2.9176e-013	3.5982e-014	1.8050e-012	7.4621e-014	9.5952e-006	
"13.10.2023 14:10:35.621"	1.1963e-011	6.8909e-014	2.8356e-013	3.4654e-014	1.8194e-012	7.5736e-014	9.5742e-006	
"13.10.2023 14:10:35.904"	1.1924e-011	7.1049e-014	2.8391e-013	3.5349e-014	1.8298e-012	7.3376e-014	9.5742e-006	
"13.10.2023 14:10:36.188"	1.1830e-011	6.8249e-014	2.8831e-013	3.6006e-014	1.7998e-012	7.4527e-014	9.5742e-006	
"13.10.2023 14:10:36.471"	1.1946e-011	6.8508e-014	2.7903e-013	3.4551e-014	1.8209e-012	7.7418e-014	9.5742e-006	
"13.10.2023 14:10:36.755"	1.1995e-011	7.0693e-014	2.8688e-013	3.5513e-014	1.8339e-012	7.5999e-014	9.5586e-006	
"13.10.2023 14:10:37.038"	1.1830e-011	7.0433e-014	2.8981e-013	3.5638e-014	1.8044e-012	7.5556e-014	9.5586e-006	
"13.10.2023 14:10:37.321"	1.1936e-011	7.0010e-014	2.8495e-013	3.5055e-014	1.8184e-012	7.6134e-014	9.5586e-006	
"13.10.2023 14:10:37.606"	1.2007e-011	7.0376e-014	2.8746e-013	3.5247e-014	1.8400e-012	7.5806e-014	9.5586e-006	
"13.10.2023 14:10:37.889"	1.1835e-011	7.0598e-014	2.8821e-013	3.5644e-014	1.8008e-012	7.6159e-014	9.5661e-006	
"13.10.2023 14:10:38.173"	1.1939e-011	6.8704e-014	2.8436e-013	3.4504e-014	1.8137e-012	7.5630e-014	9.5661e-006	
"13.10.2023 14:10:38.457"	1.2021e-011	6.9299e-014	2.8448e-013	3.4897e-014	1.8472e-012	7.5587e-014	9.5661e-006	
"13.10.2023 14:10:38.740"	1.1814e-011	7.0637e-014	2.8673e-013	3.5891e-014	1.8044e-012	7.6120e-014	9.5661e-006	
"13.10.2023 14:10:39.024"	1.1939e-011	6.9614e-014	2.8576e-013	3.4554e-014	1.8224e-012	7.8791e-014	9.5650e-006	
"13.10.2023 14:10:39.309"	1.2042e-011	6.9462e-014	2.8516e-013	3.5082e-014	1.8447e-012	7.6674e-014	9.5650e-006	
"13.10.2023 14:10:39.593"	1.1831e-011	7.1144e-014	2.8732e-013	3.5736e-014	1.8075e-012	7.8140e-014	9.5650e-006	
"13.10.2023 14:10:39.876"	1.1924e-011	6.8727e-014	2.8794e-013	3.4951e-014	1.8183e-012	7.5670e-014	9.5650e-006	
"13.10.2023 14:10:40.160"	1.2010e-011	6.8887e-014	2.8861e-013	3.5044e-014	1.8427e-012	7.7586e-014	9.5818e-006	
"13.10.2023 14:10:40.444"	1.1829e-011	6.9607e-014	2.8656e-013	3.5786e-014	1.8007e-012	7.9256e-014	9.5818e-006	
"13.10.2023 14:10:40.728"	1.1923e-011	7.0187e-014	2.8683e-013	3.4094e-014	1.8112e-012	7.5688e-014	9.5818e-006	
"13.10.2023 14:10:41.012"	1.2004e-011	6.8378e-014	2.8422e-013	3.5050e-014	1.8349e-012	7.5568e-014	9.5850e-006	
"13.10.2023 14:10:41.295"	1.1805e-011	6.9866e-014	2.8578e-013	3.5607e-014	1.8018e-012	7.7250e-014	9.5850e-006	
"13.10.2023 14:10:41.579"	1.1931e-011	6.9856e-014	2.8760e-013	3.5283e-014	1.8116e-012	7.7285e-014	9.5850e-006	
"13.10.2023 14:10:41.862"	1.2020e-011	6.8863e-014	2.8321e-013	3.4933e-014	1.8385e-012	7.4240e-014	9.5850e-006	
"13.10.2023 14:10:42.145"	1.1813e-011	7.0083e-014	2.8774e-013	3.5530e-014	1.7992e-012	7.7129e-014	9.5907e-006	
"13.10.2023 14:10:42.429"	1.1901e-011	6.9425e-014	2.8833e-013	3.5647e-014	1.8122e-012	7.2550e-014	9.5907e-006	
"13.10.2023 14:10:42.713"	1.1996e-011	6.8277e-014	2.8283e-013	3.4923e-014	1.8328e-012	7.7024e-014	9.5907e-006	
"13.10.2023 14:10:42.996"	1.1782e-011	7.0873e-014	2.8660e-013	3.5480e-014	1.8055e-012	7.4419e-014	9.5907e-006	
"13.10.2023 14:10:43.280"	1.1885e-011	6.9375e-014	2.9050e-013	3.5887e-014	1.8075e-012	7.4708e-014	9.5970e-006	
"13.10.2023 14:10:43.563"	1.1997e-011	6.9400e-014	2.7863e-013	3.5027e-014	1.8292e-012	7.7513e-014	9.5970e-006	
"13.10.2023 14:10:43.846"	1.1816e-011	6.8734e-014	2.8445e-013	3.5292e-014	1.8132e-012	7.5175e-014	9.5970e-006	
"13.10.2023 14:10:44.130"	1.1890e-011	6.9598e-014	2.8593e-013	3.5798e-014	1.8044e-012	7.5548e-014	9.5970e-006	
"13.10.2023 14:10:44.413"	1.1982e-011	6.9121e-014	2.8366e-013	3.4468e-014	1.8318e-012	7.6821e-014	9.5959e-006	
"13.10.2023 14:10:44.697"	1.1862e-011	7.0153e-014	2.8588e-013	3.5114e-014	1.8292e-012	7.2918e-014	9.5959e-006	
"13.10.2023 14:10:44.980"	1.1866e-011	6.9534e-014	2.8896e-013	3.5793e-014	1.8090e-012	7.6114e-014	9.5959e-006	
"13.10.2023 14:10:45.263"	1.1975e-011	6.9079e-014	2.8322e-013	3.4808e-014	1.8261e-012	7.3318e-014	9.5959e-006	
"13.10.2023 14:10:45.547"	1.1895e-011	7.0162e-014	2.8474e-013	3.5193e-014	1.8287e-012	7.1994e-014	9.5766e-006	
"13.10.2023 14:10:45.830"	1.1858e-011	6.9515e-014	2.8963e-013	3.6005e-014	1.8024e-012	7.5618e-014	9.5766e-006	
"13.10.2023 14:10:46.114"	1.1949e-011	6.8909e-014	2.8384e-013	3.4452e-014	1.8235e-012	6.9571e-014	9.5766e-006	
"13.10.2023 14:10:46.397"	1.1957e-011	7.0573e-014	2.8707e-013	3.5399e-014	1.8407e-012	7.5637e-014	9.5766e-006	
"13.10.2023 14:10:46.681"	1.1837e-011	6.9633e-014	2.9055e-013	3.5738e-014	1.8034e-012	7.4772e-014	9.5654e-006	
"13.10.2023 14:10:46.964"	1.1954e-011	6.9346e-014	2.8404e-013	3.4690e-014	1.8225e-012	7.6744e-014	9.5654e-006	
"13.10.2023 14:10:47.248"	1.2000e-011	6.9858e-014	2.8515e-013	3.4828e-014	1.8446e-012	7.4538e-014	9.5654e-006	
"13.10.2023 14:10:47.531"	1.1845e-011	7.0130e-014	2.9043e-013	3.5979e-014	1.8059e-012	7.5754e-014	9.5664e-006	
"13.10.2023 14:10:47.815"	1.1928e-011	6.9281e-014	2.8736e-013	3.4576e-014	1.8209e-012	7.5676e-014	9.5664e-006	
"13.10.2023 14:10:48.098"	1.2024e-011	6.9092e-014	2.8627e-013	3.5190e-014	1.8442e-012	7.5723e-014	9.5664e-006	
"13.10.2023 14:10:48.382"	1.1843e-011	6.9896e-014	2.8686e-013	3.5960e-014	1.8003e-012	7.5682e-014	9.5664e-006	
"13.10.2023 14:10:48.665"	1.1941e-011	6.8992e-014	2.8479e-013	3.4692e-014	1.8204e-012	7.8142e-014	9.5874e-006	
"13.10.2023 14:10:48.949"	1.2026e-011	6.9036e-014	2.8945e-013	3.5002e-014	1.8370e-012	7.6638e-014	9.5874e-006	
"13.10.2023 14:10:49.232"	1.1813e-011	7.0234e-014	2.8669e-013	3.5842e-014	1.8039e-012	7.2442e-014	9.5874e-006	
"13.10.2023 14:10:49.515"	1.1927e-011	7.0652e-014	2.8553e-013	3.5159e-014	1.8168e-012	7.5224e-014	9.5874e-006	
"13.10.2023 14:10:49.799"	1.2028e-011	6.7855e-014	2.8370e-013	3.4970e-014	1.8416e-012	7.4073e-014	9.5720e-006	
"13.10.2023 14:10:50.082"	1.1805e-011	7.0083e-014	2.9020e-013	3.5403e-014	1.8029e-012	7.4664e-014	9.5720e-006	
"13.10.2023 14:10:50.366"	1.1921e-011	7.0839e-014	2.8794e-013	3.5179e-014	1.8194e-012	7.7137e-014	9.5720e-006	
"13.10.2023 14:10:50.649"	1.2018e-011	6.8269e-014	2.8244e-013	3.5005e-014	1.8364e-012	7.6769e-014	9.5720e-006	
"13.10.2023 14:10:50.932"	1.1807e-011	6.8956e-014	2.8710e-013	3.5750e-014	1.8018e-012	7.5977e-014	9.5865e-006	
"13.10.2023 14:10:51.216"	1.1911e-011	6.9378e-014	2.8905e-013	3.5498e-014	1.8044e-012	7.3640e-014	9.5865e-006	
"13.10.2023 14:10:51.499"	1.1999e-011	6.8784e-014	2.8315e-013	3.4821e-014	1.8386e-012	7.3651e-014	9.5865e-006	
"13.10.2023 14:10:51.783"	1.1778e-011	6.9105e-014	2.8751e-013	3.5757e-014	1.8095e-012	7.6179e-014	9.5865e-006	
"13.10.2023 14:10:52.067"	1.1912e-011	6.9950e-014	2.8869e-013	3.5707e-014	1.8065e-012	7.4567e-014	9.5857e-006	
"13.10.2023 14:10:52.350"	1.2018e-011	6.9225e-014	2.8336e-013	3.4876e-014	1.8287e-012	7.6646e-014	9.5857e-006	
"13.10.2023 14:10:52.634"	1.1810e-011	7.0362e-014	2.8606e-013	3.5180e-014	1.8179e-012	7.5454e-014	9.5857e-006	
"13.10.2023 14:10:52.917"	1.1895e-011	7.0072e-014	2.8981e-013	3.6274e-014	1.8033e-012	7.6083e-014	9.5857e-006	
"13.10.2023 14:10:53.200"	1.1987e-011	6.7619e-014	2.8325e-013	3.5075e-014	1.8256e-012	7.6537e-014	9.5887e-006	
"13.10.2023 14:10:53.484"	1.1834e-011	7.1633e-014	2.8899e-013	3.5792e-014	1.8220e-012	7.6982e-014	9.5887e-006	
"13.10.2023 14:10:53.767"	1.1890e-011	6.9579e-014	2.8713e-013	3.6153e-014	1.8141e-012	7.5397e-014	9.5887e-006	
