"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:31:23.237"	1.1576e-011	7.0004e-014	3.3102e-013	4.5946e-014	5.3573e-015	5.3168e-016	1.1473e-005	
"20.10.2023 15:31:23.520"	1.1401e-011	7.0733e-014	3.2016e-013	4.4025e-014	4.8268e-015	5.1499e-016	1.1473e-005	
"20.10.2023 15:31:23.804"	1.1690e-011	6.8686e-014	3.4383e-013	5.0996e-014	5.2655e-015	6.3658e-016	1.1473e-005	
"20.10.2023 15:31:24.087"	1.1368e-011	7.1625e-014	3.2684e-013	4.5166e-014	4.7338e-015	4.9591e-016	1.1473e-005	
"20.10.2023 15:31:24.372"	1.1642e-011	6.9775e-014	3.3052e-013	4.6672e-014	5.0771e-015	7.0691e-016	1.1404e-005	
"20.10.2023 15:31:24.656"	1.1546e-011	7.0234e-014	3.3585e-013	4.7819e-014	4.8077e-015	5.3048e-016	1.1404e-005	
"20.10.2023 15:31:24.940"	1.1391e-011	7.0759e-014	3.3236e-013	4.6748e-014	4.7004e-015	2.3484e-016	1.1404e-005	
"20.10.2023 15:31:25.223"	1.1544e-011	7.0604e-014	3.3643e-013	4.9500e-014	4.7875e-015	5.9963e-016	1.1404e-005	
"20.10.2023 15:31:25.508"	1.1307e-011	7.1231e-014	3.3035e-013	4.6710e-014	4.5610e-015	4.7565e-016	1.1474e-005	
"20.10.2023 15:31:25.792"	1.1316e-011	7.2369e-014	3.2642e-013	4.5942e-014	4.7064e-015	4.3631e-016	1.1474e-005	
"20.10.2023 15:31:26.075"	1.1656e-011	6.9694e-014	3.2341e-013	4.5532e-014	4.6718e-015	3.8147e-016	1.1474e-005	
"20.10.2023 15:31:26.359"	1.1300e-011	7.2406e-014	3.2280e-013	4.5345e-014	4.5562e-015	4.0651e-016	1.1474e-005	
"20.10.2023 15:31:26.642"	1.1559e-011	6.9856e-014	3.3909e-013	4.8602e-014	4.2236e-015	5.1260e-016	1.1422e-005	
"20.10.2023 15:31:26.926"	1.1414e-011	7.1348e-014	3.1934e-013	4.3934e-014	4.2999e-015	3.7313e-016	1.1422e-005	
"20.10.2023 15:31:27.209"	1.1663e-011	7.0306e-014	3.3534e-013	4.8584e-014	4.6969e-015	4.9591e-016	1.1422e-005	
"20.10.2023 15:31:27.492"	1.1518e-011	6.9839e-014	3.3512e-013	4.8173e-014	4.6170e-015	3.4928e-016	1.1422e-005	
"20.10.2023 15:31:27.776"	1.1354e-011	7.0913e-014	3.2012e-013	4.3881e-014	4.1485e-015	4.3512e-016	1.1504e-005	
"20.10.2023 15:31:28.059"	1.1418e-011	7.2630e-014	3.2315e-013	4.4826e-014	4.2868e-015	3.4690e-016	1.1504e-005	
"20.10.2023 15:31:28.343"	1.1948e-011	6.7045e-014	3.5033e-013	5.2606e-014	4.5467e-015	5.5790e-016	1.1504e-005	
"20.10.2023 15:31:28.626"	1.1530e-011	6.9580e-014	3.2253e-013	4.4372e-014	4.1628e-015	5.2214e-016	1.1434e-005	
"20.10.2023 15:31:28.910"	1.1428e-011	7.1329e-014	3.2364e-013	4.5283e-014	4.3786e-015	3.9339e-016	1.1434e-005	
"20.10.2023 15:31:29.193"	1.1455e-011	7.0912e-014	3.3461e-013	4.7844e-014	4.1247e-015	4.4227e-016	1.1434e-005	
"20.10.2023 15:31:29.477"	1.1389e-011	7.0842e-014	3.2646e-013	4.5231e-014	4.3214e-015	5.5909e-016	1.1434e-005	
"20.10.2023 15:31:29.760"	1.1860e-011	6.8304e-014	3.4407e-013	5.0923e-014	4.6814e-015	4.8399e-016	1.1405e-005	
"20.10.2023 15:31:30.044"	1.1291e-011	7.1959e-014	3.2690e-013	4.6116e-014	4.2224e-015	4.8280e-016	1.1405e-005	
"20.10.2023 15:31:30.327"	1.1296e-011	7.1512e-014	3.2770e-013	4.5729e-014	4.2403e-015	3.1352e-016	1.1405e-005	
"20.10.2023 15:31:30.610"	1.1377e-011	7.0781e-014	3.2253e-013	4.4942e-014	4.0496e-015	4.0889e-016	1.1405e-005	
"20.10.2023 15:31:30.894"	1.1275e-011	7.2511e-014	3.2554e-013	4.6381e-014	4.0925e-015	3.6478e-016	1.1419e-005	
"20.10.2023 15:31:31.177"	1.1366e-011	7.1322e-014	3.3277e-013	4.7238e-014	4.3822e-015	4.5419e-016	1.1419e-005	
"20.10.2023 15:31:31.461"	1.1616e-011	7.0453e-014	3.2215e-013	4.5248e-014	4.1604e-015	4.8638e-016	1.1419e-005	
"20.10.2023 15:31:31.744"	1.1224e-011	7.2660e-014	3.2611e-013	4.5493e-014	3.9768e-015	5.8174e-016	1.1419e-005	
"20.10.2023 15:31:32.028"	1.1489e-011	7.0432e-014	3.3306e-013	4.8290e-014	3.9613e-015	3.6478e-016	1.1390e-005	
"20.10.2023 15:31:32.311"	1.1747e-011	6.7749e-014	3.3063e-013	4.6954e-014	4.0376e-015	3.0518e-016	1.1390e-005	
"20.10.2023 15:31:32.594"	1.1351e-011	7.1116e-014	3.2935e-013	4.5897e-014	4.1509e-015	3.1471e-016	1.1390e-005	
"20.10.2023 15:31:32.878"	1.1370e-011	7.2848e-014	3.2787e-013	4.6791e-014	4.1413e-015	3.7432e-016	1.1390e-005	
"20.10.2023 15:31:33.161"	1.1688e-011	6.9259e-014	3.2448e-013	4.5023e-014	4.1330e-015	3.3736e-016	1.1483e-005	
