"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:30:56.270"	1.0645e-011	7.6264e-014	6.4060e-013	6.7670e-014	6.5148e-015	6.3777e-016	9.4957e-006	
"20.10.2023 11:30:56.553"	1.0744e-011	7.5794e-014	6.4222e-013	6.7450e-014	6.0594e-015	7.2241e-016	9.4957e-006	
"20.10.2023 11:30:56.836"	1.0576e-011	7.7863e-014	6.5079e-013	7.0208e-014	5.9903e-015	7.4745e-016	9.4957e-006	
"20.10.2023 11:30:57.120"	1.0654e-011	7.7474e-014	6.4520e-013	6.6032e-014	5.6172e-015	5.8174e-016	9.4900e-006	
"20.10.2023 11:30:57.403"	1.0735e-011	7.6944e-014	6.3966e-013	6.6489e-014	5.7185e-015	5.6267e-016	9.4900e-006	
"20.10.2023 11:30:57.687"	1.0547e-011	7.7055e-014	6.4745e-013	7.0585e-014	5.2786e-015	4.8042e-016	9.4900e-006	
"20.10.2023 11:30:57.970"	1.0649e-011	7.6774e-014	6.4953e-013	6.9578e-014	4.9377e-015	5.3406e-016	9.4900e-006	
"20.10.2023 11:30:58.254"	1.0722e-011	7.6480e-014	6.4214e-013	7.2655e-014	5.0736e-015	5.7698e-016	9.5082e-006	
"20.10.2023 11:30:58.537"	1.0533e-011	7.7174e-014	6.4784e-013	7.0580e-014	4.7708e-015	6.1274e-016	9.5082e-006	
"20.10.2023 11:30:58.821"	1.0629e-011	7.7376e-014	6.5124e-013	7.0588e-014	4.9329e-015	3.1233e-016	9.5082e-006	
"20.10.2023 11:30:59.104"	1.0705e-011	7.7004e-014	6.3775e-013	7.0033e-014	4.6849e-015	4.9472e-016	9.5069e-006	
"20.10.2023 11:30:59.388"	1.0561e-011	7.7870e-014	6.4587e-013	6.9950e-014	4.4847e-015	5.5433e-016	9.5069e-006	
"20.10.2023 11:30:59.671"	1.0614e-011	7.7354e-014	6.5274e-013	6.9920e-014	4.4513e-015	4.6849e-016	9.5069e-006	
