"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:44:47.040"	1.1048e-011	7.4520e-014	4.4926e-013	7.8043e-014	5.9366e-015	5.7221e-016	1.1098e-005	
"20.10.2023 14:44:47.324"	1.0970e-011	7.3774e-014	4.3610e-013	7.5896e-014	5.3919e-015	6.1751e-016	1.1037e-005	
"20.10.2023 14:44:47.607"	1.1254e-011	7.1844e-014	4.4114e-013	7.7007e-014	5.7280e-015	6.6758e-016	1.1037e-005	
"20.10.2023 14:44:47.890"	1.1798e-011	7.1006e-014	4.6635e-013	8.2169e-014	6.4147e-015	4.6015e-016	1.1037e-005	
"20.10.2023 14:44:48.174"	1.1058e-011	7.3650e-014	4.4226e-013	7.6887e-014	5.6649e-015	5.4479e-016	1.1037e-005	
"20.10.2023 14:44:48.457"	1.0798e-011	7.5815e-014	4.2162e-013	7.1719e-014	5.7650e-015	5.5552e-016	1.1228e-005	
"20.10.2023 14:44:48.741"	1.1091e-011	7.3312e-014	4.2712e-013	7.4221e-014	5.7996e-015	6.0201e-016	1.1228e-005	
"20.10.2023 14:44:49.024"	1.1448e-011	7.0769e-014	4.6228e-013	8.0802e-014	5.7888e-015	6.3181e-016	1.1228e-005	
"20.10.2023 14:44:49.307"	1.1008e-011	7.3096e-014	4.2677e-013	7.2662e-014	5.3823e-015	5.1618e-016	1.1228e-005	
"20.10.2023 14:44:49.591"	1.0961e-011	7.4107e-014	4.3328e-013	7.5412e-014	5.9080e-015	5.1737e-016	1.1027e-005	
"20.10.2023 14:44:49.875"	1.0850e-011	7.4112e-014	4.3437e-013	7.5357e-014	5.4944e-015	6.3539e-016	1.1027e-005	
"20.10.2023 14:44:50.158"	1.1458e-011	7.1317e-014	4.3346e-013	7.5267e-014	5.6470e-015	5.8055e-016	1.1027e-005	
"20.10.2023 14:44:50.442"	1.1012e-011	7.3706e-014	4.1633e-013	7.2562e-014	5.5325e-015	4.7088e-016	1.1027e-005	
"20.10.2023 14:44:50.725"	1.1051e-011	7.3324e-014	4.4621e-013	7.7792e-014	5.6505e-015	5.0068e-016	1.0968e-005	
"20.10.2023 14:44:51.008"	1.0890e-011	7.5282e-014	4.3317e-013	7.5026e-014	5.6160e-015	6.0320e-016	1.0968e-005	
